Date,Open,High,Low,Close,Adj Close,Volume
2002-04-17,113.389999,113.66999799999999,112.599998,112.959999,82.422371,12920100
2002-04-18,112.900002,113.459999,111.150002,112.470001,82.064842,25204800
2002-04-19,113.199997,113.239998,112.559998,112.879997,82.363998,10499200
2002-04-22,112.379997,112.43,110.839996,111.0,80.992241,13922900
2002-04-23,111.089996,111.480003,110.16999799999999,110.519997,80.641998,16967000
2002-04-24,110.559998,111.809998,109.400002,109.410004,79.8321,18902700
2002-04-25,109.209999,109.739998,108.720001,109.470001,79.875877,25451500
2002-04-26,109.790001,110.010002,107.290001,107.389999,78.358192,19769800
2002-04-29,107.93,108.260002,106.629997,106.860001,77.971458,17724400
2002-04-30,107.019997,108.639999,106.639999,107.860001,78.701126,19473500
2002-05-01,107.970001,109.25,106.800003,109.18,79.664276,24575600
2002-05-02,109.099998,109.910004,107.779999,108.760002,79.357788,15666800
2002-05-03,108.599998,108.760002,107.199997,107.58000200000001,78.496811,18185500
2002-05-06,107.639999,107.989998,105.309998,105.470001,76.957207,23630400
2002-05-07,106.099998,106.32,104.900002,105.099998,76.687248,21910000
2002-05-08,107.050003,109.360001,106.790001,109.010002,79.540222,27917400
2002-05-09,108.650002,109.099998,107.58000200000001,107.75,78.62085,18085600
2002-05-10,107.970001,108.050003,105.599998,105.720001,77.139618,18958900
2002-05-13,106.220001,107.949997,105.790001,107.870003,78.708405,14677700
2002-05-14,109.620003,110.370003,109.0,110.220001,80.423119,34201200
2002-05-15,109.5,110.910004,109.290001,109.790001,80.10936,29535300
2002-05-16,109.699997,110.480003,109.33000200000001,110.360001,80.525261,28092000
2002-05-17,110.660004,111.25,110.099998,110.900002,80.919296,27823700
2002-05-20,110.639999,110.690002,109.489998,109.699997,80.043686,13833800
2002-05-21,110.110001,110.480003,108.32,108.699997,79.31403399999999,16877200
2002-05-22,108.220001,109.120003,108.0,108.940002,79.489136,15844200
2002-05-23,109.260002,110.360001,108.480003,110.099998,80.335571,13879800
2002-05-24,109.980003,110.199997,108.610001,108.690002,79.306725,11877000
2002-05-28,109.050003,109.129997,107.449997,108.099998,78.876244,24236900
2002-05-29,107.620003,108.019997,107.129997,107.300003,78.292503,14773300
2002-05-30,106.550003,107.510002,105.900002,107.0,78.073601,18217900
2002-05-31,107.400002,108.559998,106.849998,107.220001,78.234138,19826300
2002-06-03,107.089996,107.599998,104.129997,104.370003,76.15459399999999,26056300
2002-06-04,104.150002,105.199997,103.550003,104.629997,76.34429899999999,25856200
2002-06-05,104.949997,105.66999799999999,104.349998,105.610001,77.059372,19695900
2002-06-06,105.540001,105.599998,103.150002,103.459999,75.490593,22998500
2002-06-07,101.779999,103.91999799999999,101.720001,103.339996,75.403023,24011600
2002-06-10,103.239998,104.459999,103.019997,103.739998,75.694908,18759900
2002-06-11,104.129997,104.540001,101.730003,101.959999,74.396103,19990700
2002-06-12,101.709999,102.809998,100.779999,102.58000200000001,74.848518,31266000
2002-06-13,102.129997,103.0,101.339996,101.550003,74.096954,21043900
2002-06-14,100.309998,101.559998,98.5,101.400002,73.987503,39267500
2002-06-17,101.91999799999999,104.339996,101.849998,104.120003,75.97219100000001,17647200
2002-06-18,103.739998,105.029999,103.629997,104.970001,76.592377,21628500
2002-06-19,103.5,104.43,102.239998,102.519997,74.80471800000001,21540700
2002-06-20,102.260002,103.050003,100.959999,101.209999,73.848854,25691000
2002-06-21,100.470001,100.93,98.68,99.279999,72.694183,31190700
2002-06-24,98.610001,100.690002,97.25,99.800003,73.074928,37169700
2002-06-25,100.300003,100.889999,97.540001,97.559998,71.43476899999999,33355000
2002-06-26,95.199997,98.150002,95.190002,97.720001,71.55190999999999,37913600
2002-06-27,98.5,99.489998,96.57,99.43,72.803993,31616400
2002-06-28,99.239998,100.5,98.879997,98.959999,72.459839,28184200
2002-07-01,99.18,99.800003,96.889999,97.029999,71.046684,20270200
2002-07-02,96.860001,97.199997,94.769997,94.970001,69.538338,34213900
2002-07-03,94.620003,95.839996,93.720001,95.510002,69.933723,30565800
2002-07-05,96.779999,99.529999,96.660004,99.309998,72.71614100000001,19013500
2002-07-08,98.980003,99.699997,97.559998,98.07,71.808205,19118600
2002-07-09,97.730003,98.339996,95.010002,95.599998,69.999641,28620400
2002-07-10,96.0,96.07,92.040001,92.120003,67.45153,50522500
2002-07-11,91.760002,93.349998,90.32,92.870003,68.000671,59476500
2002-07-12,93.33000200000001,93.889999,91.519997,91.849998,67.253822,39018600
2002-07-15,91.639999,92.400002,87.889999,92.339996,67.612602,77317200
2002-07-16,91.120003,92.379997,89.870003,90.559998,66.30928,53282400
2002-07-17,92.459999,93.300003,89.75,90.739998,66.441055,48880600
2002-07-18,90.699997,91.099998,87.75,87.800003,64.288368,32656700
2002-07-19,86.760002,87.550003,84.300003,84.709999,62.02581,77572600
2002-07-22,84.099998,85.910004,81.449997,82.199997,60.187943000000004,78134000
2002-07-23,82.550003,83.239998,79.75,79.949997,58.540478,74484100
2002-07-24,78.129997,85.120003,77.68,84.720001,62.033161,107022800
2002-07-25,84.269997,85.849998,81.599998,84.0,61.505951,87176600
2002-07-26,84.650002,85.93,83.800003,85.599998,62.677459999999996,41206800
2002-07-29,87.5,90.339996,87.300003,89.769997,65.730827,53492900
2002-07-30,89.32,91.400002,88.720001,90.940002,66.587524,47532200
2002-07-31,90.489998,91.550003,89.25,91.160004,66.74859599999999,44669900
2002-08-01,90.879997,91.349998,88.33000200000001,88.779999,65.00591999999999,66571900
2002-08-02,88.5,88.910004,85.620003,86.790001,63.54881700000001,51772900
2002-08-05,86.489998,86.93,83.550003,83.769997,61.337528000000006,47191300
2002-08-06,85.230003,87.900002,85.110001,86.589996,63.402390000000004,64730000
2002-08-07,87.870003,88.5,85.769997,88.099998,64.508003,43289400
2002-08-08,88.41999799999999,91.099998,87.800003,90.949997,66.594833,48339800
2002-08-09,90.099998,91.940002,89.349998,91.290001,66.843788,41879200
2002-08-12,89.989998,91.269997,89.550003,90.620003,66.353218,25841700
2002-08-13,90.150002,91.660004,88.650002,88.970001,65.14505,49690500
2002-08-14,89.019997,92.629997,88.019997,92.220001,67.52471899999999,57423600
2002-08-15,92.839996,93.989998,92.199997,93.5,68.46195999999999,45551500
2002-08-16,92.82,94.08000200000001,92.0,93.220001,68.25695,36517300
2002-08-19,93.459999,95.75,93.099998,95.400002,69.853157,33669900
2002-08-20,94.82,95.400002,93.620003,94.389999,69.113647,30508300
2002-08-21,95.059998,95.779999,93.57,95.75,70.10949699999999,39628900
2002-08-22,95.489998,97.150002,95.07,96.68,70.790413,38399800
2002-08-23,96.010002,96.150002,94.150002,94.599998,69.267418,33716400
2002-08-26,94.910004,95.639999,93.5,95.260002,69.750664,33830100
2002-08-27,95.699997,96.25,93.5,94.160004,68.945229,35335700
2002-08-28,93.279999,93.489998,91.800003,92.099998,67.436882,38970600
2002-08-29,91.269997,93.050003,90.809998,92.139999,67.46619399999999,42965700
2002-08-30,91.68,93.389999,91.400002,91.779999,67.202591,30366700
2002-09-03,90.730003,91.0,88.150002,88.279999,64.639809,76586400
2002-09-04,88.610001,90.25,88.059998,89.540001,65.562393,51099500
2002-09-05,88.489998,89.43,87.5,88.779999,65.00591999999999,67250900
2002-09-06,89.75,90.57,89.339996,90.0,65.899239,38622200
2002-09-09,89.099998,91.349998,88.800003,90.660004,66.382492,33998400
2002-09-10,91.139999,91.779999,90.559998,91.699997,67.143959,41416600
2002-09-11,92.470001,93.33000200000001,91.099998,91.129997,66.726646,27711200
2002-09-12,90.75,90.839996,88.989998,89.449997,65.49651300000001,43601700
2002-09-13,88.690002,89.900002,88.25,89.66999799999999,65.65756999999999,41131000
2002-09-16,89.309998,89.889999,88.459999,89.889999,65.81871,28167600
2002-09-17,90.889999,91.190002,87.75,87.83000200000001,64.310326,47609700
2002-09-18,87.010002,88.5,86.279999,86.949997,63.665966000000004,54719400
2002-09-19,85.989998,86.800003,84.699997,84.699997,62.018485999999996,48510500
2002-09-20,84.91999799999999,85.199997,84.050003,84.349998,62.039074,46325600
2002-09-23,83.650002,84.059998,82.690002,83.660004,61.531624,46893800
2002-09-24,82.440002,83.650002,81.849998,82.309998,60.538681000000004,69507000
2002-09-25,83.370003,84.769997,82.040001,84.349998,62.039074,59294400
2002-09-26,85.019997,85.970001,84.449997,85.730003,63.054089000000005,53638000
2002-09-27,85.0,85.629997,82.75,82.75,60.862301,64648300
2002-09-30,82.0,82.800003,80.900002,81.790001,60.156197,73096400
2002-10-01,82.43,85.769997,81.470001,85.720001,63.046718999999996,67198100
2002-10-02,84.690002,85.529999,82.599998,83.150002,61.156479000000004,56749100
2002-10-03,83.139999,84.599998,81.949997,82.309998,60.538681000000004,55547000
2002-10-04,82.800003,82.91999799999999,79.58000200000001,80.800003,59.42807,68483700
2002-10-07,80.059998,81.199997,78.550003,79.129997,58.199806,53188000
2002-10-08,79.809998,81.309998,78.199997,80.370003,59.111816000000005,79531000
2002-10-09,79.089996,79.699997,77.779999,78.099998,57.442253,79956400
2002-10-10,77.940002,81.07,77.07,80.629997,59.30304,76749000
2002-10-11,82.099998,84.730003,81.82,84.160004,61.899349,82308300
2002-10-14,83.199997,84.849998,83.040001,84.629997,62.245022,40631900
2002-10-15,86.989998,88.720001,86.849998,88.699997,65.238495,82320300
2002-10-16,87.410004,87.800003,85.91999799999999,86.550003,63.657173,62977800
2002-10-17,88.870003,89.300003,87.849998,88.269997,64.922211,68534100
2002-10-18,87.650002,89.110001,86.93,88.639999,65.194389,47448700
2002-10-21,88.120003,90.5,87.57,90.16999799999999,66.31967900000001,45859100
2002-10-22,89.050003,90.010002,88.519997,89.519997,65.84159100000001,40966800
2002-10-23,88.769997,90.269997,87.68,90.199997,66.34174300000001,54905800
2002-10-24,90.75,90.900002,88.099998,88.360001,64.988434,54987400
2002-10-25,88.209999,90.389999,87.940002,90.199997,66.34174300000001,43672100
2002-10-28,91.150002,91.290001,88.849998,89.610001,65.907829,39416100
2002-10-29,89.08000200000001,89.489998,87.0,88.57,65.142876,59508200
2002-10-30,88.68,89.959999,88.230003,89.43,65.775414,41688600
2002-10-31,89.660004,90.300003,88.190002,88.519997,65.106094,41620600
2002-11-01,88.349998,90.82,88.050003,90.269997,66.393196,51878900
2002-11-04,91.800003,92.940002,90.900002,91.129997,67.02578000000001,49080600
2002-11-05,90.839996,92.07,90.839996,91.849998,67.555298,37270800
2002-11-06,92.480003,93.07,90.790001,93.040001,68.430565,65013100
2002-11-07,92.019997,92.220001,90.220001,90.760002,66.753624,51572000
2002-11-08,90.529999,91.57,89.519997,89.650002,65.937187,37905400
2002-11-11,89.510002,89.559998,87.800003,88.260002,64.914879,33505100
2002-11-12,88.660004,89.93,88.370003,88.959999,65.429749,37724500
2002-11-13,88.32,89.739998,87.449997,89.050003,65.495918,63891500
2002-11-14,90.07,91.0,89.75,90.730003,66.731544,31896800
2002-11-15,90.0,91.550003,89.949997,91.400002,67.22434200000001,39152100
2002-11-18,92.150002,92.150002,90.349998,90.480003,66.547676,28934800
2002-11-19,90.019997,91.099998,89.760002,90.360001,66.459427,32806600
2002-11-20,89.980003,92.41999799999999,89.949997,92.370003,67.93776700000001,36688400
2002-11-21,92.599998,94.190002,92.43,94.089996,69.202835,55128200
2002-11-22,93.480003,94.269997,93.269997,93.41999799999999,68.71000699999999,32513800
2002-11-25,93.43,94.260002,92.769997,93.480003,68.754189,33846400
2002-11-26,93.07,93.449997,91.620003,91.699997,67.44500699999999,42284700
2002-11-27,92.519997,94.650002,92.43,94.279999,69.342567,37764000
2002-11-29,94.800003,94.949997,93.769997,93.980003,69.12191800000001,19385700
2002-12-02,95.470001,96.050003,93.220001,94.129997,69.232262,49911900
2002-12-03,93.25,93.400002,92.349998,92.870003,68.305504,34407700
2002-12-04,91.769997,93.139999,91.43,92.449997,67.996635,64040800
2002-12-05,92.730003,92.800003,91.099998,91.43,67.246422,36724900
2002-12-06,90.120003,92.16999799999999,89.980003,92.029999,67.687668,49824100
2002-12-09,91.07,91.459999,89.480003,89.5,65.826912,36789600
2002-12-10,90.019997,91.099998,89.760002,90.699997,66.709496,33319900
2002-12-11,90.41999799999999,91.620003,90.160004,90.779999,66.768349,39201000
2002-12-12,91.199997,91.489998,90.199997,90.769997,66.760994,34465600
2002-12-13,89.910004,90.480003,89.269997,89.339996,65.70920600000001,36862200
2002-12-16,89.82,91.790001,89.660004,91.650002,67.408203,37098400
2002-12-17,91.370003,91.739998,90.739998,90.849998,66.819824,32353900
2002-12-18,90.32,90.400002,89.33000200000001,89.800003,66.047523,35612600
2002-12-19,89.349998,90.699997,88.599998,89.160004,65.576836,39264200
2002-12-20,89.199997,90.019997,89.099998,89.989998,66.51255,31176900
2002-12-23,89.589996,90.470001,89.309998,90.019997,66.534706,22599300
2002-12-24,89.589996,89.860001,89.25,89.349998,66.039513,10937000
2002-12-26,89.699997,90.610001,88.839996,89.389999,66.06907700000001,17485600
2002-12-27,88.959999,89.290001,87.379997,87.379997,64.583458,22205700
2002-12-30,87.790001,88.470001,87.220001,88.110001,65.123024,29968000
2002-12-31,87.989998,88.43,87.110001,88.230003,65.21169300000001,34036600
2003-01-02,88.849998,91.300003,88.540001,91.07,67.310783,44516300
2003-01-03,90.910004,91.379997,90.5,91.349998,67.517723,32222600
2003-01-06,91.239998,93.489998,91.16999799999999,92.959999,68.70770300000001,40984500
2003-01-07,92.900002,93.370003,92.199997,92.730003,68.53772,38640400
2003-01-08,92.199997,92.400002,91.050003,91.389999,67.547279,38702200
2003-01-09,91.82,93.18,91.410004,92.809998,68.59683199999999,34804900
2003-01-10,91.949997,93.639999,91.800003,93.059998,68.781662,37768900
2003-01-13,93.540001,93.860001,92.440002,93.029999,68.75943000000001,31649900
2003-01-14,92.690002,93.83000200000001,92.410004,93.33000200000001,68.981155,30733000
2003-01-15,93.540001,93.57,91.910004,92.400002,68.2938,33511800
2003-01-16,92.5,92.93,91.449997,92.019997,68.012947,44812100
2003-01-17,90.989998,92.300003,90.150002,90.660004,67.007736,35618300
2003-01-21,90.870003,90.91999799999999,88.949997,89.25,65.96556899999999,36826200
2003-01-22,88.769997,89.800003,88.0,88.16999799999999,65.167358,42286500
2003-01-23,88.75,89.379997,87.949997,88.709999,65.56648299999999,55919800
2003-01-24,88.589996,88.68,86.16999799999999,86.379997,63.844341,68633900
2003-01-27,85.730003,86.800003,84.5,85.199997,62.972198,57884400
2003-01-28,85.629997,86.400002,85.129997,85.83000200000001,63.437847,46929100
2003-01-29,85.41999799999999,87.18,84.769997,86.480003,63.918282,53712200
2003-01-30,86.790001,86.879997,84.400002,84.43,62.40309499999999,49845900
2003-01-31,84.150002,86.209999,84.150002,86.059998,63.607841,55317000
2003-02-03,86.139999,86.809998,85.91999799999999,86.230003,63.733486,39696000
2003-02-04,85.309998,85.75,84.300003,85.379997,63.105213,43633400
2003-02-05,85.75,86.540001,84.480003,84.849998,62.713516000000006,55270600
2003-02-06,84.370003,84.889999,83.650002,84.449997,62.417835,53638000
2003-02-07,84.910004,84.989998,82.970001,83.41999799999999,61.656605000000006,43165000
2003-02-10,83.459999,84.129997,82.650002,84.010002,62.092636,45455900
2003-02-11,84.370003,84.879997,82.83000200000001,83.43,61.663975,46861000
2003-02-12,83.160004,83.620003,82.089996,82.099998,60.680946,35873600
2003-02-13,82.150002,82.660004,81.0,82.349998,60.865738,57934100
2003-02-14,82.370003,84.199997,81.82,84.150002,62.196102,59580900
2003-02-18,84.529999,85.800003,84.389999,85.629997,63.29002,39492700
2003-02-19,85.32,85.470001,84.279999,85.18,62.957409,31432000
2003-02-20,85.209999,85.41999799999999,84.050003,84.33000200000001,62.329151,29280100
2003-02-21,84.379997,85.739998,83.459999,85.18,62.957409,60955800
2003-02-24,84.93,85.0,83.589996,83.800003,61.93745799999999,30628600
2003-02-25,82.949997,84.489998,82.220001,84.470001,62.432648,56770600
2003-02-26,84.019997,84.529999,83.08000200000001,83.239998,61.523537,37787200
2003-02-27,83.699997,84.75,83.160004,84.339996,62.336558999999994,51126000
2003-02-28,84.470001,85.230003,84.160004,84.900002,62.750457999999995,43666800
2003-03-03,85.260002,85.779999,83.720001,84.089996,62.151791,42923100
2003-03-04,83.949997,84.010002,82.650002,82.75,61.161404000000005,31440500
2003-03-05,82.610001,83.540001,82.360001,83.449997,61.678741,43974700
2003-03-06,82.870003,83.519997,82.470001,82.75,61.161404000000005,41217700
2003-03-07,81.610001,83.989998,81.43,83.32,61.582668000000005,63538000
2003-03-10,82.599998,82.860001,81.099998,81.32,60.104443,41014100
2003-03-11,81.480003,82.0,80.480003,80.519997,59.513199,48102700
2003-03-12,80.379997,81.099998,79.379997,81.059998,59.912277,62459800
2003-03-13,82.18,83.910004,81.529999,83.860001,61.981812,72117800
2003-03-14,84.199997,84.769997,83.349998,84.129997,62.181377000000005,63951800
2003-03-17,83.459999,86.949997,83.220001,86.779999,64.139984,88217500
2003-03-18,87.150002,87.349998,86.279999,87.290001,64.516922,50792300
2003-03-19,87.279999,88.160004,86.68,87.959999,65.012123,49630800
2003-03-20,87.33000200000001,88.589996,86.349998,88.150002,65.152588,67321600
2003-03-21,88.800003,89.879997,87.93,89.66999799999999,66.54325899999999,71165300
2003-03-24,88.019997,88.139999,86.349998,86.690002,64.331825,65398900
2003-03-25,86.739998,88.260002,86.440002,87.519997,64.947754,61040100
2003-03-26,87.559998,87.849998,86.800003,87.08000200000001,64.621246,45740800
2003-03-27,86.400002,87.660004,85.989998,87.150002,64.673187,53120200
2003-03-28,86.470001,87.279999,86.25,86.709999,64.346664,32583000
2003-03-31,85.349998,86.589996,84.400002,84.739998,62.884747,61119500
2003-04-01,85.25,86.389999,84.910004,86.040001,63.849464000000005,53574000
2003-04-02,87.540001,88.769997,87.5,88.120003,65.393013,50431200
2003-04-03,88.870003,88.989998,87.650002,87.699997,65.081337,48755500
2003-04-04,88.43,88.589996,87.620003,88.220001,65.467224,36250100
2003-04-07,90.339996,90.849998,87.970001,88.050003,65.341064,69776200
2003-04-08,88.300003,88.650002,87.709999,88.190002,65.444946,39712700
2003-04-09,88.360001,89.099998,86.769997,87.029999,64.584137,55647300
2003-04-10,87.089996,87.629997,85.709999,87.510002,64.940315,41812400
2003-04-11,88.160004,88.699997,86.860001,87.150002,64.673187,47730100
2003-04-14,87.470001,89.0,87.0,88.949997,66.008949,36711700
2003-04-15,88.839996,89.779999,88.41999799999999,89.779999,66.624901,49709800
2003-04-16,89.910004,90.059998,88.029999,88.25,65.489471,51788000
2003-04-17,88.300003,89.720001,88.190002,89.559998,66.461601,37403100
2003-04-21,89.860001,90.160004,89.059998,89.650002,66.528412,32052700
2003-04-22,89.099998,91.559998,88.889999,91.339996,67.782539,59763600
2003-04-23,91.620003,92.349998,91.239998,92.18,68.405914,44227100
2003-04-24,91.529999,92.08000200000001,90.959999,91.360001,67.797371,49692400
2003-04-25,91.300003,91.470001,90.019997,90.230003,66.958832,43917200
2003-04-28,90.440002,92.190002,90.300003,91.790001,68.116486,46432900
2003-04-29,92.139999,92.800003,91.400002,92.110001,68.353951,52017100
2003-04-30,91.910004,92.57,91.410004,91.910004,68.205513,48709100
2003-05-01,91.91999799999999,92.730003,90.5,91.900002,68.198128,50240400
2003-05-02,91.559998,93.470001,91.489998,93.209999,69.17023499999999,50201500
2003-05-05,93.470001,93.779999,92.5,93.029999,69.036674,35437800
2003-05-06,93.040001,94.379997,93.0,93.910004,69.689743,44401000
2003-05-07,93.41999799999999,94.139999,92.970001,93.389999,69.303833,41413100
2003-05-08,92.519997,93.33000200000001,92.279999,92.449997,68.60627,40570700
2003-05-09,92.83000200000001,93.800003,92.610001,93.730003,69.55615999999999,33608100
2003-05-12,93.5,95.120003,93.279999,94.879997,70.40954599999999,35662300
2003-05-13,94.529999,95.18,94.260002,94.709999,70.283371,39253600
2003-05-14,95.089996,95.239998,93.910004,94.510002,70.13497199999999,32195100
2003-05-15,94.889999,95.33000200000001,94.25,95.110001,70.580238,43879200
2003-05-16,94.889999,95.449997,94.260002,94.870003,70.40213,38905000
2003-05-19,94.150002,94.41999799999999,92.33000200000001,92.650002,68.754677,41606000
2003-05-20,92.82,93.029999,91.589996,92.459999,68.61367800000001,55404600
2003-05-21,92.110001,92.879997,91.910004,92.650002,68.754677,49333800
2003-05-22,92.949997,94.050003,92.68,93.57,69.437431,38421800
2003-05-23,93.529999,93.980003,93.139999,93.760002,69.578438,26155900
2003-05-27,93.300003,95.839996,93.07,95.400002,70.795433,43719200
2003-05-28,95.849998,96.470001,95.43,95.66999799999999,70.995796,37727100
2003-05-29,95.879997,96.82,95.08000200000001,95.41999799999999,70.810287,50844200
2003-05-30,95.900002,97.089996,95.559998,96.949997,71.945663,52529500
2003-06-02,97.529999,98.449997,96.66999799999999,97.349998,72.24251600000001,50305500
2003-06-03,97.150002,97.839996,96.849998,97.75,72.53935200000001,38254500
2003-06-04,97.660004,99.349998,97.57,99.160004,73.585716,49360700
2003-06-05,98.58000200000001,99.650002,98.269997,99.650002,73.949333,46262400
2003-06-06,100.400002,101.400002,99.129997,99.260002,73.659889,60356800
2003-06-09,98.769997,99.099998,97.769997,98.25,72.910393,37808500
2003-06-10,98.459999,99.260002,98.190002,99.25,73.652458,29965900
2003-06-11,99.160004,100.389999,98.709999,100.300003,74.431671,37610200
2003-06-12,100.75,100.900002,99.620003,100.610001,74.661713,36442000
2003-06-13,100.610001,100.75,98.949997,99.559998,73.88253,48628300
2003-06-16,99.959999,101.699997,99.800003,101.660004,75.440926,36326300
2003-06-17,102.07,102.18,101.230003,101.660004,75.440926,36801800
2003-06-18,101.290001,102.139999,101.0,101.57,75.37413000000001,35521000
2003-06-19,101.639999,101.730003,99.839996,100.019997,74.223877,43551700
2003-06-20,100.389999,100.5,99.41999799999999,99.440002,74.060013,41545000
2003-06-23,99.449997,99.660004,97.91999799999999,98.41999799999999,73.300377,34237500
2003-06-24,98.220001,99.089996,98.019997,98.519997,73.37487,36213600
2003-06-25,98.529999,99.440002,97.529999,97.529999,72.637512,47743400
2003-06-26,97.779999,98.980003,96.959999,98.800003,73.58337399999999,33477300
2003-06-27,98.75,99.190002,97.58000200000001,97.660004,72.734375,54208800
2003-06-30,98.220001,98.66999799999999,97.470001,97.629997,72.712013,33349000
2003-07-01,97.25,98.849998,96.43,98.529999,73.382286,51322800
2003-07-02,98.769997,99.790001,98.57,99.769997,74.305832,34662100
2003-07-03,99.07,99.849998,97.900002,98.739998,73.538719,30792800
2003-07-07,99.650002,100.900002,99.650002,100.699997,74.998451,31391100
2003-07-08,100.5,101.290001,100.16999799999999,101.150002,75.33358,30952500
2003-07-09,100.91999799999999,101.400002,100.029999,100.58000200000001,74.909081,36528500
2003-07-10,99.839996,100.040001,98.629997,99.300003,73.955772,49777700
2003-07-11,99.389999,100.449997,99.389999,100.239998,74.655876,39976300
2003-07-14,101.199997,101.900002,100.449997,100.730003,75.020798,42114900
2003-07-15,101.379997,101.459999,99.949997,100.510002,74.85691800000001,42573600
2003-07-16,100.809998,100.870003,99.230003,99.91999799999999,74.417534,39894200
2003-07-17,99.150002,99.879997,98.160004,98.5,73.359932,52253500
2003-07-18,99.019997,99.800003,98.459999,99.510002,74.11215200000001,35698100
2003-07-21,99.449997,99.489998,97.849998,98.279999,73.196083,34786000
2003-07-22,98.690002,99.410004,97.91999799999999,99.16999799999999,73.85894,49968300
2003-07-23,99.209999,99.449997,98.279999,99.239998,73.91109499999999,37275400
2003-07-24,99.989998,100.339996,98.370003,98.489998,73.352501,40896200
2003-07-25,98.660004,100.290001,98.040001,100.230003,74.648399,43241100
2003-07-28,100.370003,100.980003,99.66999799999999,99.860001,74.372864,34382800
2003-07-29,100.139999,100.260002,98.68,99.400002,74.03025799999999,53472100
2003-07-30,99.599998,99.75,98.93,99.160004,73.851501,28363300
2003-07-31,99.980003,100.910004,99.16999799999999,99.389999,74.02280400000001,54937200
2003-08-01,99.190002,99.529999,98.239998,98.510002,73.367401,49321000
2003-08-04,98.309998,99.0,97.0,98.510002,73.367401,55214100
2003-08-05,98.410004,98.760002,96.339996,96.41999799999999,71.81084399999999,61415600
2003-08-06,96.690002,98.059998,96.41999799999999,96.980003,72.227921,50096900
2003-08-07,97.16999799999999,98.07,96.760002,98.0,72.987572,43427400
2003-08-08,98.32,98.550003,97.760002,98.279999,73.196083,27357300
2003-08-11,98.260002,99.040001,97.839996,98.650002,73.471687,34631400
2003-08-12,98.709999,99.589996,98.41999799999999,99.550003,74.141991,43285600
2003-08-13,99.82,99.849998,98.529999,99.040001,73.76213800000001,36152000
2003-08-14,99.099998,99.75,98.449997,99.309998,73.963211,35525100
2003-08-15,99.360001,99.790001,99.120003,99.620003,74.19410699999999,12567000
2003-08-18,99.93,100.599998,99.739998,100.480003,74.834602,22873800
2003-08-19,100.690002,100.940002,100.0,100.860001,75.117615,37437700
2003-08-20,100.290001,100.889999,100.160004,100.449997,74.812256,21295300
2003-08-21,101.050003,101.519997,100.400002,100.769997,75.05056,46494200
2003-08-22,101.75,101.82,99.730003,99.769997,74.305832,52040300
2003-08-25,99.709999,100.83000200000001,99.279999,99.93,74.42498,23473000
2003-08-26,99.5,100.389999,98.83000200000001,100.110001,74.55905200000001,45065800
2003-08-27,100.050003,100.360001,99.57,100.139999,74.581375,18919500
2003-08-28,100.400002,101.0,99.660004,100.760002,75.043152,27402400
2003-08-29,100.610001,101.480003,100.480003,101.440002,75.549599,28706600
2003-09-02,101.639999,102.879997,101.050003,102.800003,76.562492,49419100
2003-09-03,103.029999,103.699997,102.779999,103.360001,76.979523,44912400
2003-09-04,103.099998,103.550003,102.760002,103.410004,77.016762,28381000
2003-09-05,102.940002,103.550003,102.400002,102.83000200000001,76.58483100000001,31637300
2003-09-08,103.040001,103.879997,102.93,103.68,77.217903,32632800
2003-09-09,103.370003,103.459999,102.68,103.0,76.711426,35053200
2003-09-10,102.529999,102.800003,101.550003,101.959999,75.936867,45904900
2003-09-11,102.099998,102.760002,101.839996,102.260002,76.160294,38396300
2003-09-12,101.910004,102.639999,101.349998,102.449997,76.301788,42524800
2003-09-15,102.519997,102.629997,101.949997,102.089996,76.03366899999999,21312800
2003-09-16,102.230003,103.639999,102.16999799999999,103.58000200000001,77.143387,37892600
2003-09-17,103.480003,103.790001,103.050003,103.379997,76.99440799999999,31885800
2003-09-18,103.400002,104.699997,103.16999799999999,104.599998,77.90306899999999,30243600
2003-09-19,104.269997,104.599998,103.400002,103.66999799999999,77.506851,34331600
2003-09-22,102.849998,102.959999,102.029999,102.550003,76.669472,36677400
2003-09-23,102.589996,103.290001,102.360001,102.940002,76.96106,32489200
2003-09-24,103.120003,103.220001,101.07,101.110001,75.59285,41694700
2003-09-25,101.410004,101.879997,100.199997,100.279999,74.972359,52673100
2003-09-26,100.440002,100.660004,99.849998,99.949997,74.72563199999999,42914700
2003-09-29,100.300003,100.989998,99.790001,100.93,75.458313,36771600
2003-09-30,100.480003,100.760002,99.25,99.949997,74.72563199999999,70764500
2003-10-01,100.239998,102.18,100.199997,102.08000200000001,76.318069,65797600
2003-10-02,101.93,102.559998,101.629997,102.449997,76.594696,44591500
2003-10-03,103.66999799999999,104.279999,103.08000200000001,103.389999,77.29746999999999,48806900
2003-10-06,103.480003,103.989998,103.199997,103.860001,77.64885699999999,20226500
2003-10-07,103.260002,104.309998,102.910004,104.260002,77.947906,42602900
2003-10-08,104.33000200000001,104.389999,103.410004,104.0,77.753548,30920800
2003-10-09,104.879997,105.220001,103.83000200000001,104.279999,77.96288299999999,40066500
2003-10-10,104.269997,104.599998,103.910004,104.57,78.179642,22682800
2003-10-13,104.709999,105.290001,104.510002,104.900002,78.426399,23825600
2003-10-14,104.800003,105.43,104.360001,105.269997,78.703018,38484400
2003-10-15,105.860001,105.889999,104.639999,104.989998,78.49368299999999,39021700
